,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
0,-2.6945572,4.6601205,2.764729,-3.2588832,-1.544797,0.110358894,0.4963511,-1.3974175,-2.111154,-1.3259462,0.86643463,0.26528364,-0.5592346,2.7665243
1,1.9308321,-5.806223,-2.9708943,4.531125,2.1092541,-0.32536376,-0.2751644,0.18201779,2.0311282,2.246243,0.0108404495,0.2988704,3.2195761,1.9405872
2,-1.9410297,1.9685277,1.3844897,-0.651726,-0.16794336,-0.452905,0.36061245,-1.0186138,-1.084092,-0.111210264,-0.5219358,0.11569676,-1.1573703,-2.0186589
3,2.348568,-5.518704,-3.4479182,2.5063095,0.56500745,2.5360622,0.43934152,-0.5279718,0.7701341,1.577965,1.5289013,-0.4528028,4.1515408,4.840899
4,-1.9110032,-0.8385971,-2.5783532,1.0556673,-0.51172155,0.4276898,2.3554149,-0.24399288,-0.7291599,0.79553837,-0.4386235,1.3762382,3.2761223,4.6746364
5,2.8752992,-4.797063,-4.852217,1.1660016,-0.92987204,1.3770971,0.8965692,1.4066292,2.0340638,0.43094265,0.82443756,0.8377362,6.672029,7.6239696
6,0.8485394,-0.39857247,0.15652218,-0.5419258,-0.22916071,1.1354644,-0.33480924,-0.3484956,-0.17584875,-0.16262755,1.3008666,0.24903314,1.72102,2.8061342
7,1.8833508,0.4047181,-2.017162,-3.8996913,-3.3199706,3.4188483,1.0523188,0.86072344,-0.42950606,-1.9202918,0.7142777,-0.5316188,2.8434384,2.7792084
8,0.12086058,0.47871014,0.98860615,1.2874607,1.64888,-0.69173884,-0.65586525,1.0011132,-0.116951644,0.36348602,-0.7029481,-0.41812795,-0.98754704,-4.831593
9,-0.40903437,0.14613296,0.967157,0.7500612,0.90300274,-0.4297942,-0.42936614,-0.44602072,-0.23117194,0.42812884,-0.12586011,-0.47379437,-1.2530642,-0.9001787
10,0.5625597,-0.62473726,-0.6699675,-1.310159,-1.4887495,0.22674343,0.02163434,-0.68571836,0.7116381,-0.51890904,0.48917904,1.6713518,2.620728,6.0498157
11,1.4106371,-1.5377153,-1.6920105,-0.5522871,-1.037806,0.95125157,0.22883183,0.32056376,0.7643028,-0.28718683,1.593033,-0.62993413,2.570093,2.6664252
12,2.675809,-3.1496053,-1.6432053,2.02524,1.2709516,0.6848003,-0.70122755,1.4174554,1.2625918,0.72184795,-0.12286555,0.031042589,0.7296759,-0.40735847
13,-1.7079697,-2.0823762,-2.6426332,1.9902633,0.021178717,0.34415275,2.048209,-0.94986045,-0.41946945,1.3996626,0.48703346,0.8731862,3.7003818,6.3929873
14,-0.068472035,-1.6204815,-1.3647054,1.3902103,0.41210625,0.18188155,0.5823955,-0.08752426,0.17722218,0.78693885,0.5278332,-0.50112444,2.535542,1.24571
15,1.8929036,-3.3478556,-1.9311903,3.0296788,1.8508624,0.49019015,-0.22666141,1.3384918,0.9196787,1.2819474,0.51949763,0.103219904,2.626691,1.2213845
16,1.2939805,-2.2192693,-1.925989,0.9074167,0.09619504,1.3069123,0.39715558,0.508921,0.33733267,0.4606018,-0.41281542,-0.85880977,0.17626792,-2.4766803
17,2.9701066,-0.7505141,1.7089059,-0.1056508,1.313107,2.5269797,-1.9893872,0.22336799,-0.48302272,-0.09722897,0.31596103,-2.5264132,-5.5406265,-7.214775
18,0.884746,1.9823556,1.3509543,-2.3235505,-0.8586137,0.7896252,-0.68802935,0.61846083,-0.3881266,-1.3323156,1.5271891,-0.28588003,-0.3552184,3.1952145
19,-0.0060181012,-2.2362528,-0.23832628,1.8332744,1.1597079,1.418123,0.03431122,-1.6900826,-0.67232424,1.3954166,2.649103,-0.16922887,2.6782765,5.9249167
20,0.020738062,-2.371118,-3.7996707,1.5332937,-0.4721609,-0.30708522,1.7314639,1.2708465,1.0339655,0.61918414,-0.41090506,1.6634744,7.17544,7.4346
21,-0.5467146,-3.752897,-5.4918694,2.62938,-0.52502865,-0.27700812,2.7458632,1.0578268,1.1599748,1.3040125,-1.25417,0.5938756,5.7119823,4.2152715
22,-0.8473002,-2.3691525,-4.6559176,2.9823108,0.23948394,-1.8309704,2.3503208,2.4027858,1.4296942,1.0786754,-1.7706325,-0.1889053,3.4046135,-0.007941604
23,-4.423557,4.9569345,1.4027023,-4.1496167,-3.1573575,0.5021403,2.2194457,-2.4040024,-2.7367115,-1.4192686,-1.124774,1.1498632,-2.0573752,-2.4183018
24,-0.35410315,-0.27494562,-3.850895,-1.8922423,-3.150596,0.3752547,2.4231782,1.0913938,0.6616085,-1.0175868,-0.58012754,0.63305694,3.5044587,4.2102704
25,-0.16750759,-1.2220131,-0.20430647,3.4911928,2.6728659,-1.654443,-0.31639695,1.2073039,0.5338174,1.4207958,-1.551099,0.8232223,-0.2770347,-0.97408855
26,-0.2937569,-0.5615347,0.5248246,2.6768682,2.2877634,-1.6333549,-0.5726834,0.7276335,0.3873231,1.0871824,0.10340767,-0.13840784,0.4462931,-1.1447113
27,0.90740687,0.60914606,2.3622663,0.55229944,1.626565,-0.6219499,-1.811847,0.27599832,0.13827714,0.058645107,-0.36881727,0.4633069,-0.96078044,-0.16318023
28,2.4682183,-3.0461876,-1.8950857,1.613921,0.75486696,0.5482178,-0.47600567,1.2653024,1.3821495,0.54988796,0.1249477,-1.4550316,-0.5931443,-4.5423894
29,0.9833863,1.1581192,2.6300933,-0.8837988,0.6803018,0.7073528,-1.644169,-0.4091084,-0.5535149,-0.4424402,0.23210332,-0.82147205,-3.7517982,-2.74065
30,1.3967408,-5.1602106,-3.4636562,5.570075,2.890267,-1.3881892,0.19796248,1.8568667,2.093772,2.3962169,-1.3907588,0.18942694,3.9911308,2.9994678
31,2.4607337,-4.6703515,-2.7039201,3.1117547,1.5376067,1.3806971,-0.10922396,0.7384768,1.0519488,1.5114638,0.2779343,-0.72201246,0.95411456,1.9551418
32,0.31780827,-1.947869,-1.2205012,2.4181228,1.3633401,-0.53841126,0.12470612,0.63977593,0.6236015,1.0841787,0.33840618,-0.234159,0.8518976,1.5523518
33,-1.849436,2.89986,1.9584669,-0.15206817,0.57659745,-2.3727775,-0.22843045,0.5245405,-0.27370682,-0.34173194,-0.845425,0.3117321,-0.41632473,-0.41565585
34,1.0415217,1.6110773,2.2071872,-3.8455017,-1.992266,2.0073285,-1.1275457,-1.7876077,-0.70109606,-1.5619684,2.798356,1.4103159,2.663341,7.1030974
35,-0.5018645,3.2467327,4.1088786,-1.9856935,0.2660097,0.22320414,-1.5426056,-1.1887596,-1.3707341,-0.8591144,-0.5100508,-1.2097765,-8.1343975,-10.595304
36,-2.5509105,3.4343238,0.48915017,-4.545306,-3.6969864,1.2568086,1.7387323,-2.0904765,-1.7998366,-1.6876974,0.9811221,1.3096601,2.8589363,3.1117482
37,1.8026745,-2.0862296,-2.3241498,-0.060018025,-0.851342,0.72014457,0.27463728,0.9454907,1.193305,-0.17979158,0.8282282,0.25875115,4.742888,6.3840775
38,0.1298121,1.495201,3.152348,-1.4083927,0.08874137,-0.2406382,-1.7140617,-1.5644369,-0.267839,-0.5270915,0.9061741,-0.55942386,-3.1116343,-2.6153884
39,1.7651228,-3.1210861,-1.9428827,0.39128286,-0.52964175,1.6003671,0.050904214,-0.63067836,0.77160406,0.42743558,0.7329197,0.45065254,3.0526834,5.5018034
40,1.7849039,-1.269859,1.8379127,1.3460892,1.9689865,0.13451177,-2.109397,-0.40881947,0.44558322,0.6346347,0.117907174,-1.6812757,-2.70759,-4.332423
41,-2.3467216,-0.92742544,-4.173876,-0.107340276,-2.2926526,0.27943373,3.4202187,-0.30529928,-0.26401198,0.27405417,-0.42185593,-0.20050262,1.0130033,0.31310546
42,-0.84504175,1.1325382,-0.17890647,-1.4334332,-1.2909124,0.17487574,0.72765625,-0.31365764,-0.41279623,-0.60701066,-1.0062292,-0.35836443,0.38285315,-3.6415825
43,-1.0094044,-0.66563654,-1.1395527,0.609741,-0.42549896,-1.4172554,0.7108202,-0.3302753,0.76187515,0.34997645,-2.0576134,-0.06786427,-0.8109497,-3.2255137
44,-0.9452708,0.8660359,-0.418166,-0.73892826,-0.9191359,-0.746204,0.68048286,0.085889004,0.09828618,-0.39396486,-1.124857,0.09786883,0.11967367,-1.5372229
45,1.0638268,0.6481983,-0.34406975,-2.4175775,-1.657948,2.3127909,0.2856166,0.15081702,-0.67474383,-1.1212305,1.8015729,0.58274436,4.100374,7.250856
46,1.3433791,-3.1548285,-1.9845319,1.7977792,0.47491932,-0.14676571,-0.0762776,0.23177329,1.420143,0.8544846,-1.1020514,-0.05496286,0.54080117,-1.467178
47,-0.91063243,1.645843,0.35154358,-1.1073914,-0.7424658,-0.43479735,0.4271856,0.19589888,-0.3514344,-0.60498357,-0.6574581,-0.83366746,-3.0486012,-6.333158
48,-1.7791611,1.3507004,-0.32437086,-1.1066666,-1.2848194,-0.45282662,1.1608423,-0.5522853,-0.4927118,-0.39178902,0.76388395,1.2925339,1.5546637,4.2624393
49,1.362945,-0.4646293,-0.16080979,-0.03025006,0.17599563,0.2217361,-0.578169,0.9133454,0.5547385,-0.24351816,0.46700257,-0.08845123,1.5299321,1.6861677
50,-2.1197813,3.0878894,0.95858866,-2.7103927,-2.0073519,-0.6624273,0.8266029,-0.83063376,-0.77888155,-1.193565,-1.4253494,-0.060314264,-3.8500466,-5.068718
51,0.65885633,-0.4173303,-0.117431216,1.0318581,0.9257515,-0.6828644,-0.43731326,1.120624,0.58409977,0.2178365,-0.0329368,0.3744716,2.2762733,2.9310908
52,1.530407,-2.760761,-1.651703,0.21044788,-0.45103234,2.5223572,0.2550396,-0.9220214,-0.04715246,0.46947536,2.436565,0.7044722,5.3113284,8.693317
