,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
0,0.42335445,-1.911231,-2.6417768,-0.65919274,-1.5346738,3.2930508,1.6710529,-0.87187177,-0.9291218,0.16219814,2.0764563,0.7886581,4.8534036,7.518417
1,1.0308703,-0.5615978,1.906465,1.6460137,2.2210112,-0.49082088,-1.7832317,0.00805003,0.2479253,0.6889224,0.9886408,-0.9079182,-2.725478,-1.2950156
2,1.4231318,0.13012385,1.8808528,-0.093444206,0.9970667,0.62038004,-1.6114794,-0.08342362,-0.10834491,-0.110045135,0.09842865,-1.355881,-3.7098448,-5.107512
3,1.9792773,-5.1240225,-4.134003,1.4516865,-0.696727,2.0860226,0.971843,-0.5164716,1.1663306,1.0415595,0.59658533,1.110978,6.042991,7.8863134
4,-0.3561365,2.4861305,2.5029018,-2.171074,-0.69305354,-0.4606493,-0.96653473,-0.71481675,-0.36037457,-1.0604492,-0.09138434,-0.30616114,-2.6163318,-2.0628386
5,-1.0031322,-0.5776712,-1.7456017,-0.49529517,-1.4530413,0.18000282,1.4011655,-0.7569521,0.027828097,0.017633632,0.4273185,0.32807648,3.9921331,6.582607
6,-0.47695142,0.34017166,-0.44752508,-0.9611165,-0.89597493,1.5682387,0.867855,-0.62680274,-1.0423617,-0.20219633,-0.6671221,-0.65549296,-1.4244363,-1.814862
7,-1.1074005,2.029594,4.638651,1.1175131,2.5514696,-2.3911278,-2.3134995,-1.2211677,-0.33269647,0.5357512,-0.6001355,-0.641481,-4.1365013,-6.1540427
8,-0.78675526,0.90699637,0.44204572,0.11798396,0.1408682,-1.469804,-0.027438402,0.3243307,0.3003307,-0.09693754,-0.17666404,1.1224394,1.4398949,1.8511548
9,-1.6138065,2.1594977,1.2760401,0.4365845,0.79733104,-2.111588,-0.0121399015,0.7596721,-0.19199151,-0.058411077,-0.43669784,0.16363491,-1.2466305,-0.5567465
10,0.60157305,-4.3521295,-6.3064175,0.36634263,-2.480212,2.621499,3.1419723,0.032276433,0.5596331,0.5553641,1.288121,-0.15671238,5.6225395,7.8832674
11,1.5962691,-4.068704,-2.2138538,2.6503394,1.0850593,0.48482442,-0.08628297,-0.0012766508,1.1938215,1.3810668,0.74400914,-0.892092,-0.779017,-1.2317361
12,1.825242,2.1267276,0.4460291,-2.4117205,-0.81588376,1.6051087,-0.37523133,2.4138544,-0.504176,-1.6918613,0.31601042,-0.17146236,-0.19467661,0.30470955
13,0.8679711,-2.8040385,-2.179749,2.532178,1.0908911,-0.26927632,0.3256559,0.93687004,1.0213693,1.106803,0.4436968,0.3244046,2.412681,1.9628683
14,1.7456565,0.53454345,-1.5453513,-4.375241,-3.6993935,2.868712,0.72900164,0.21095237,-0.076904416,-2.0836563,1.6706496,0.4124762,1.6266272,4.323257
15,-0.31542018,0.11137458,0.17780682,-0.05630442,-0.047060322,0.033711284,0.06751472,-0.38811558,-0.18555647,0.06201228,-0.16724351,1.0084063,2.467206,2.7770665
16,0.56121224,0.44586805,-0.22607258,-1.3204314,-0.7688355,2.2724104,0.4255265,0.06267033,-1.0850896,-0.52615994,1.5908848,0.36604923,3.2697945,5.921233
17,-0.93655926,2.6053967,3.9582963,0.16776267,1.7463378,-1.6511416,-1.7327833,-0.49349788,-0.6264982,-0.023531811,-0.9356911,-1.2052956,-9.037144,-11.278776
18,3.1021473,-7.110409,-7.365622,2.8349977,-0.6070009,2.6398041,2.1239872,1.726051,1.8836573,1.3852441,0.06761179,2.0261626,9.802734,11.73945
19,-1.0863328,0.57686955,-0.045636766,-0.19525446,-0.4812823,-1.3222384,0.35342813,-0.28384387,0.3410377,-0.09268095,-0.7217339,1.6064658,1.8796467,2.2008715
20,-1.0658417,3.4101796,3.8991747,0.041114602,1.6753844,-2.877461,-1.7384301,0.609302,-0.08142355,-0.39923277,-1.1259352,-0.4999207,-5.939096,-8.096874
21,1.8103601,-2.972405,-1.5682095,1.2560954,0.4411765,1.2742232,-0.20730627,-0.0038969168,0.6776634,0.70256466,0.8507144,0.14858758,2.5662878,4.547906
22,1.6334828,0.0664931,-0.30170882,-1.050885,-0.47587132,1.3100383,-0.30017626,1.114604,0.037566245,-0.7270535,0.44576257,0.682937,1.2674128,0.35803413
23,0.8332443,3.4589915,1.4561803,-4.7310658,-2.7395086,0.44884557,-0.5597334,0.7298815,-0.032005847,-2.610384,0.29958445,0.7008443,-0.03319522,0.35356903
24,-3.49714,3.9644444,1.6320337,-2.446566,-1.7403258,-1.4316001,1.0810088,-1.3810792,-1.2325933,-0.9626766,-0.8270285,0.6420155,-1.2129624,-1.523786
25,0.9306285,-3.3584359,-3.1535964,1.255971,-0.4113667,1.2713897,1.0569772,-0.10595645,0.6558054,0.81537133,0.8154868,1.3287401,6.746913,8.037716
26,0.57269275,-0.18679859,-0.35486996,0.044116847,0.13199319,0.8108388,0.086818725,0.5746356,-0.23792216,-0.045839366,-0.8268007,-0.12892541,-0.1623249,-1.3847018
27,1.3325443,-6.286857,-6.3692956,3.6466768,0.10385197,1.3840666,2.2648888,0.88967377,1.4401445,1.9236542,-0.4056341,1.6738342,7.4917564,7.860506
28,-2.7934592,3.7673893,1.6661794,-2.2627974,-1.322106,-0.62906694,0.8764256,-0.9093962,-1.4938788,-0.93577725,-0.045782413,0.9587829,-0.37842202,1.4346528
29,1.6636822,0.43469527,4.7703776,1.3787477,3.3197324,-0.6041813,-3.6001773,-0.6102405,-0.025358737,0.5477909,-0.46652457,-1.0039333,-6.0347757,-7.6987157
30,3.2643945,-4.501479,-1.9166756,2.730375,1.6287241,0.9190432,-1.0207814,0.9378223,1.6282222,1.1762358,0.9416932,-0.42415902,2.2196405,3.3448548
31,-1.9102672,6.6889896,6.5951047,-2.939652,0.53584766,-2.0512114,-2.174652,-0.5240969,-1.5674382,-1.6682891,-0.78986406,-0.09968447,-7.7336106,-9.18509
32,0.75143594,-2.195414,-2.094246,2.1833413,0.94876885,-0.21314576,0.45808935,1.2961746,0.81698895,0.864089,-0.16127144,-0.10770249,1.8414197,1.2241845
33,-0.29020977,-2.3339493,-2.081226,2.236858,0.6033192,-0.78101945,0.7762643,0.10544369,0.83537984,1.1366656,-0.6584305,0.6530988,2.7807388,2.0963075
34,0.22470234,-2.2706766,-0.54735273,3.4958367,2.4684846,-0.65949667,-0.2964657,0.34635428,0.40770635,1.6668601,-0.4794073,-0.24780115,0.77992886,-0.4165874
35,-1.5725378,3.151667,1.5154729,-3.054459,-1.9042768,0.09693223,0.4127272,-1.0122052,-1.0734453,-1.3164215,0.7342118,0.123911716,0.1193248,0.30556285
36,2.1003013,-0.15975961,0.27133557,-0.97080827,-0.2315402,0.78006315,-1.0147386,0.95567924,0.5641794,-0.7370517,0.4341219,-1.7563812,-3.2806675,-4.4708157
37,-2.628081,2.7653825,-2.5488591,-3.885509,-4.3402524,0.33262435,3.2606492,0.17576377,-0.8147593,-1.7822444,0.23501444,1.678404,3.8020897,5.8690314
38,0.25864398,-0.77392083,0.7413922,1.2849361,1.208111,-0.699212,-0.83665985,-0.34362623,0.3984006,0.6331959,0.67581815,0.37751228,0.6063231,2.1147246
39,0.24315803,-2.2750347,-1.3800656,2.0729244,0.8621274,-0.48624772,0.18644723,-0.015095777,0.78517646,1.0527034,-0.73454684,-0.09622088,1.3186727,-1.4780979
40,-1.4567558,0.80556124,-0.709947,-1.1602354,-1.5387641,-0.44266868,1.1289878,-0.657096,-0.13177636,-0.40101606,-1.7121958,-0.4449721,-2.5914848,-5.3970423
41,-0.29453474,-6.06336,-5.9436235,4.2589827,0.38680005,0.8747373,2.7100115,-0.3832044,0.8715354,2.5182662,-0.45177084,1.062223,5.7354116,3.5579813
42,1.0921649,-0.89147574,-0.72323966,1.0772405,0.9456448,0.8872582,-0.033373,1.2542022,-0.093443215,0.33633703,0.17240094,-1.1122506,0.17147893,0.65897185
43,0.72023255,-0.83427906,-0.57781136,0.92797947,0.70127356,0.39728898,-0.04815054,0.77097785,0.101127625,0.33229747,0.9298414,1.9710708,4.2104163,7.731637
44,-0.033636216,-1.6762438,-2.5897527,1.5292614,0.14359482,0.030161113,1.2550722,1.0590065,0.41194183,0.651509,0.48106787,0.9851321,4.2711515,4.8864574
45,-0.03304825,0.10704467,-2.9180882,-3.280602,-3.8426106,1.6212418,2.0312018,-0.08294951,0.08847615,-1.4352126,0.5544679,1.8325175,5.431795,8.100262
46,-0.53264976,2.291408,1.5030109,-3.1483378,-1.8835981,0.9328433,-0.058006525,-1.2554276,-0.92025125,-1.2996329,1.3749226,-0.58764195,-0.28910446,0.2642362
47,-0.0027775404,0.5946451,0.99056846,1.0220081,1.2965107,-1.4954743,-0.75772464,0.94987327,0.4121935,0.18062562,-0.26687357,0.075776026,-1.3355899,-1.3523083
48,-0.62573314,5.813495,5.887104,-3.3830717,0.087248355,-1.0559305,-2.3220274,-0.2118222,-1.2488046,-1.9192566,-0.3932236,-0.9412827,-6.881041,-8.920334
49,-2.029722,1.5036883,0.07883653,0.5602725,0.060891517,-3.4468527,0.4673978,0.75286406,0.877487,-0.0422431,-1.6914681,1.0767452,1.3976753,-0.3663952
50,-2.0332515,2.830224,-0.5494818,-3.3219101,-3.153761,-0.9367828,1.5535595,-0.20310095,-0.13369593,-1.6107852,-0.6986682,1.1614101,2.5819535,2.8858352
51,3.3784652,-4.2310205,-4.421944,-0.57511836,-1.9350214,3.217297,0.8775848,0.75557095,1.2196023,-0.21802641,2.5532143,0.061081048,7.478336,12.290496
52,-0.9261332,-0.7902989,0.040790245,2.4174423,1.7483916,-0.76511264,0.1370697,-0.17449827,-0.23553833,1.2514668,-0.5229631,-0.10854109,-1.6960694,-3.8864467
53,-1.4521016,0.9139044,-0.9012455,0.1053209,-0.3629324,-0.64483523,1.25609,0.6409529,-0.35770035,-0.027145911,-0.91707456,0.80272293,1.7466607,0.28180534
54,1.2210366,-5.0578675,-5.3466496,2.4834409,-0.4775024,0.31688106,1.7010307,0.85344726,1.9027314,1.2265959,0.8378012,2.4635277,7.8340187,10.924999
55,-1.404909,3.1257653,1.2621192,-1.72781,-0.79904664,-1.0181744,0.27815503,0.5189666,-0.58436006,-1.0368418,-0.049706504,0.5272445,-0.5937662,-0.2460632
56,-0.13572486,2.2716365,0.17893773,-4.0714755,-2.9197116,2.2280624,0.7982538,-0.60623866,-1.2337445,-1.7765161,0.9403057,0.44646946,0.08519316,2.4738352
57,-0.28838784,-0.39950693,-0.84474754,0.5080777,-0.1065845,-1.0668776,0.33441937,0.42165557,0.703195,0.13003932,-1.2359766,-0.06876318,-1.5777783,-1.5972456
58,-0.90134,0.5175022,-2.3618617,-2.5701869,-3.1590848,1.0877588,2.0884452,-0.32150486,-0.2807873,-1.0419537,1.7352291,1.663365,5.05485,9.926741
59,1.3709432,0.7640155,2.315736,-0.20035705,1.2101362,0.5812945,-1.7247851,0.27407366,-0.33862484,-0.25061238,-0.88996273,-1.174951,-5.174602,-6.206366
60,0.9566849,-1.5365286,1.641072,2.575739,2.8072338,0.31982076,-1.5940269,-0.5982258,-0.22014938,1.361361,-0.5194768,-1.6608163,-2.5174513,-3.8911142
61,-0.37782648,-1.624628,-2.6377683,1.1702464,-0.39896062,-0.79883504,1.2621634,0.6601452,0.9276533,0.50126934,-1.2942204,1.4958842,2.4851046,2.3083997
62,0.9897806,-3.7974973,-2.6955793,2.004722,0.26633132,0.759895,0.575828,-0.3946517,0.9163885,1.1975713,0.76735777,-0.03451163,4.263708,4.8431873
63,-0.36328563,1.7152954,2.617457,-0.6685859,0.42609417,-1.4407463,-1.3624227,-0.59212995,0.13630366,-0.39988008,0.23170741,0.20748591,-1.4465923,-0.9072483
64,-0.2774155,2.4893374,1.1629721,-2.7133608,-1.5278509,0.17238016,-0.08286512,0.025723176,-0.45864674,-1.3979369,0.2914202,1.1264324,1.2097769,0.6143279
65,-0.3282998,3.1582003,2.4070566,-3.6362736,-1.7878535,0.5870791,-0.5962895,-0.9484016,-0.8734087,-1.675911,-0.41718942,-0.8047699,-1.7575846,-3.7993
66,-0.16457824,1.4561064,2.1112118,-0.030502297,0.907953,-1.0501935,-1.1035742,0.12340341,-0.08182474,-0.18144621,0.11059412,-1.4510585,-4.0475726,-5.975846
67,1.4793888,-1.6390264,-1.3849069,0.47393286,0.14968662,1.8774118,0.22326195,0.61761016,-0.11794856,0.23697805,1.358539,-0.69102114,2.3727324,2.7537398
68,-1.5350423,5.28149,4.15673,-3.9864662,-1.3094714,0.06181532,-0.76336366,-1.0453069,-1.8063948,-1.8719951,-0.62679803,-0.21699,-5.901982,-7.155061
69,-0.84647197,1.9899294,2.8837914,0.85153854,1.962229,-1.1972144,-1.1458533,0.13516785,-0.75519997,0.26375136,-0.6859741,-0.47517592,-4.9488125,-6.335625
70,-1.1793718,3.1123595,2.9528785,-2.1399803,-0.6487725,-1.245318,-0.8952023,-0.99007505,-0.4175532,-1.0250989,0.14859699,1.1812402,-2.01291,0.24614584
71,-0.73906493,1.9118524,0.89827037,-1.2369434,-0.54135215,-0.22040963,0.12187624,0.14015241,-0.54808784,-0.6682688,-1.2912219,-0.8001399,-2.9801583,-5.7954354
72,0.5474128,-3.855102,-4.610695,1.2173327,-1.0354902,2.2795131,2.2122831,-0.1214709,0.17400095,0.94300324,0.2184575,0.9258827,4.7794104,4.9990635
73,0.511716,-3.6332874,-5.4017396,0.7652538,-1.7052032,1.8689935,2.6442206,0.54940325,0.5755353,0.5712265,0.6467733,1.7168771,7.2658005,8.307182
74,0.513559,-1.067254,0.49922764,0.20218784,0.12585975,-0.19426732,-0.79255867,-1.1504016,0.5804836,0.2784823,0.0434171,0.7253113,0.12731609,2.6779895
75,-0.32584435,1.833975,-0.065270685,-1.6044942,-1.1761583,-0.8087338,0.35212636,1.1250798,0.24333507,-1.0909106,0.0038663386,0.9842479,0.86505795,0.30843735
76,-1.1020437,-1.2113943,-2.503115,0.18271132,-1.1467556,1.0919969,1.9810095,-0.7050373,-0.5102036,0.45381227,0.46524045,1.2418826,5.4554906,7.9518833
77,1.401883,-1.2396618,-0.19221781,1.303194,1.2642945,0.5867294,-0.6228357,0.8706292,0.22467583,0.4731804,-0.28584772,-0.84019727,-0.010112464,-1.4895401
